1051826.541670,1185,0,0,1,1051826.884237,1
1051826.545436,1186,1,0,1,1051826.827963,1
1051826.549203,1187,2,0,0,0.000000,0
1051826.552968,1188,0,0,1,1051826.896755,1
1051826.556735,1189,1,0,1,1051826.840513,1
1051826.560503,1190,2,0,0,0.000000,0
1051826.564273,1191,0,0,1,1051826.909271,1
1051826.568047,1192,1,0,1,1051826.853041,1
1051826.571813,1193,2,0,0,0.000000,0
1051826.575576,1194,0,0,1,1051826.921786,1
1051826.579341,1195,1,0,1,1051826.865559,1
1051826.583108,1196,2,0,0,0.000000,0
1051826.586875,1197,0,0,1,1051826.934307,1
1051826.590646,1198,1,0,1,1051826.878073,1
1051826.594409,1199,2,0,0,0.000000,0
1051826.598176,1200,0,0,1,1051826.946826,1
1051826.601952,1201,1,0,1,1051826.890598,1
1051826.605720,1202,2,0,0,0.000000,0
1051826.609484,1203,0,0,1,1051826.959338,1
1051826.613251,1204,1,0,1,1051826.903123,1
1051826.617015,1205,2,0,0,0.000000,0
1051826.620782,1206,0,0,1,1051826.971856,1
1051826.624552,1207,1,0,1,1051826.915640,1
1051826.628318,1208,2,0,0,0.000000,0
1051826.632084,1209,0,0,1,1051826.984382,1
1051826.635851,1210,1,0,1,1051826.928159,1
1051826.639614,1211,2,0,0,0.000000,0
1051826.643377,1212,0,0,1,1051826.996902,1
1051826.647152,1213,1,0,1,1051826.940675,1
1051826.650919,1214,2,0,0,0.000000,0
1051826.654686,1215,0,0,1,1051827.009419,1
1051826.658450,1216,1,0,1,1051826.953198,1
1051826.662215,1217,2,0,0,0.000000,0
1051826.665981,1218,0,0,1,1051827.021937,1
1051826.669753,1219,1,0,1,1051826.965724,1
1051826.673522,1220,2,0,0,0.000000,0
1051826.677288,1221,0,0,1,1051827.034455,1
1051826.681059,1222,1,0,1,1051826.978245,1
1051826.684823,1223,2,0,0,0.000000,0
1051826.688590,1224,0,0,1,1051827.046968,1
1051826.692351,1225,1,0,1,1051826.990758,1
1051826.696122,1226,2,0,0,0.000000,0
1051826.699888,1227,0,0,1,1051827.059488,1
1051826.703659,1228,1,0,1,1051827.003279,1
1051826.707425,1229,2,0,0,0.000000,0
1051826.711192,1230,0,0,1,1051827.072001,1
1051826.714956,1231,1,0,1,1051827.015796,1
1051826.718720,1232,2,0,0,0.000000,0
1051826.722484,1233,0,0,1,1051827.084521,1
1051826.726259,1234,1,0,1,1051827.028312,1
1051826.730028,1235,2,0,0,0.000000,0
1051826.733795,1236,0,0,1,1051827.097043,1
1051826.737565,1237,1,0,1,1051827.040826,1
1051826.741337,1238,2,0,0,0.000000,0
1051826.745103,1239,0,0,1,1051827.109575,1
1051826.748870,1240,1,0,1,1051827.053359,1
1051826.752636,1241,2,0,0,0.000000,0
1051826.756402,1242,0,0,1,1051827.122114,1
1051826.760168,1243,1,0,1,1051827.065875,1
1051826.763932,1244,2,0,0,0.000000,0
1051826.767700,1245,0,0,1,1051827.134638,1
1051826.771467,1246,1,0,1,1051827.078394,1
1051826.775244,1247,2,0,0,0.000000,0
1051826.779010,1248,0,0,1,1051827.147149,1
1051826.782777,1249,1,0,1,1051827.090922,1
1051826.786551,1250,2,0,0,0.000000,0
1051826.790316,1251,0,0,1,1051827.159663,1
1051826.794082,1252,1,0,1,1051827.103438,1
1051826.797845,1253,2,0,0,0.000000,0
1051826.801609,1254,0,0,1,1051827.172183,1
1051826.805375,1255,1,0,1,1051827.115951,1
1051826.809142,1256,2,0,0,0.000000,0
1051826.812908,1257,0,0,1,1051827.184710,1
1051826.816673,1258,1,0,1,1051827.128468,1
1051826.820450,1259,2,0,0,0.000000,0
1051826.824219,1260,0,0,1,1051827.197189,1
1051826.827987,1261,1,0,1,1051827.140988,1
1051826.831749,1262,2,0,0,0.000000,0
1051826.835515,1263,0,0,1,1051827.209741,1
1051826.839282,1264,1,0,1,1051827.153508,1
1051826.843051,1265,2,0,0,0.000000,0
1051826.846817,1266,0,0,1,1051827.222259,1
1051826.850583,1267,1,0,1,1051827.166019,1
1051826.854353,1268,2,0,0,0.000000,0
1051826.858140,1269,0,0,1,1051827.234782,1
1051826.861907,1270,1,0,1,1051827.178538,1
1051826.865676,1271,2,0,0,0.000000,0
1051826.869443,1272,0,0,1,1051827.247294,1
1051826.873206,1273,1,0,1,1051827.191049,1
1051826.876970,1274,2,0,0,0.000000,0
1051826.880735,1275,0,0,1,1051827.259812,1
1051826.884499,1276,1,0,1,1051827.203570,1
1051826.888262,1277,2,0,0,0.000000,0
1051826.892036,1278,0,0,1,1051827.272328,1
1051826.895802,1279,1,0,1,1051827.216086,1
1051826.899574,1280,2,0,0,0.000000,0
1051826.903340,1281,0,0,1,1051827.284848,1
1051826.907106,1282,1,0,1,1051827.228605,1
1051826.910869,1283,2,0,0,0.000000,0
1051826.914634,1284,0,0,1,1051827.297363,1
1051826.918400,1285,1,0,1,1051827.241117,1
1051826.922165,1286,2,0,0,0.000000,0
1051826.925929,1287,0,0,1,1051827.309906,1
1051826.929695,1288,1,0,1,1051827.253629,1
1051826.933457,1289,2,0,0,0.000000,0
1051826.937226,1290,0,0,1,1051827.322411,1
1051826.940989,1291,1,0,1,1051827.266145,1
1051826.944752,1292,2,0,0,0.000000,0
1051826.948518,1293,0,0,1,1051827.334929,1
1051826.952284,1294,1,0,1,1051827.278666,1
1051826.956051,1295,2,0,0,0.000000,0
1051826.959815,1296,0,0,1,1051827.347452,1
1051826.963581,1297,1,0,1,1051827.291188,1
1051826.967350,1298,2,0,0,0.000000,0
1051826.971115,1299,0,0,1,1051827.359970,1
1051826.974880,1300,1,0,1,1051827.303705,1
1051826.978642,1301,2,0,0,0.000000,0
1051826.982405,1302,0,0,1,1051827.372489,1
1051826.986172,1303,1,0,1,1051827.316228,1
1051826.989935,1304,2,0,0,0.000000,0
1051826.993702,1305,0,0,1,1051827.385012,1
1051826.997470,1306,1,0,1,1051827.328752,1
1051827.001233,1307,2,0,0,0.000000,0
1051827.005004,1308,0,0,1,1051827.397529,1
1051827.008771,1309,1,0,1,1051827.341264,1
1051827.012534,1310,2,0,0,0.000000,0
1051827.016298,1311,0,0,1,1051827.410051,1
1051827.020064,1312,1,0,1,1051827.353757,1
1051827.023829,1313,2,0,0,0.000000,0
1051827.027596,1314,0,0,1,1051827.422572,1
1051827.031362,1315,1,0,1,1051827.366300,1
1051827.035124,1316,2,0,0,0.000000,0
1051827.038889,1317,0,0,1,1051827.435109,1
1051827.042653,1318,1,0,1,1051827.378826,1
1051827.046416,1319,2,0,0,0.000000,0
1051827.050180,1320,0,0,1,1051827.447612,1
1051827.053944,1321,1,0,1,1051827.391351,1
1051827.057710,1322,2,0,0,0.000000,0
1051827.061480,1323,0,0,1,1051827.460131,1
1051827.065246,1324,1,0,1,1051827.403866,1
1051827.069013,1325,2,0,0,0.000000,0
1051827.072783,1326,0,0,1,1051827.472652,1
1051827.076549,1327,1,0,1,1051827.416387,1
1051827.080315,1328,2,0,0,0.000000,0
1051827.084081,1329,0,0,1,1051827.485180,1
1051827.087850,1330,1,0,1,1051827.428926,1
1051827.091612,1331,2,0,0,0.000000,0
1051827.095376,1332,0,0,1,1051827.497695,1
1051827.099140,1333,1,0,1,1051827.441421,1
1051827.102905,1334,2,0,0,0.000000,0
1051827.106672,1335,0,0,1,1051827.510210,1
1051827.110438,1336,1,0,1,1051827.453941,1
1051827.114204,1337,2,0,0,0.000000,0
1051827.117968,1338,0,0,1,1051827.522732,1
1051827.121734,1339,1,0,1,1051827.466462,1
1051827.125500,1340,2,0,0,0.000000,0
1051827.129267,1341,0,0,1,1051827.535248,1
1051827.133031,1342,1,0,1,1051827.478982,1
1051827.136798,1343,2,0,0,0.000000,0
1051827.140561,1344,0,0,1,1051827.547770,1
1051827.144325,1345,1,0,1,1051827.491498,1
1051827.148095,1346,2,0,0,0.000000,0
1051827.151861,1347,0,0,1,1051827.560289,1
1051827.155627,1348,1,0,1,1051827.504019,1
1051827.159398,1349,2,0,0,0.000000,0
1051827.163170,1350,0,0,1,1051827.572812,1
1051827.166933,1351,1,0,1,1051827.516533,1
1051827.170698,1352,2,0,0,0.000000,0
1051827.174461,1353,0,0,1,1051827.585331,1
1051827.178224,1354,1,0,1,1051827.529055,1
1051827.181989,1355,2,0,0,0.000000,0
1051827.185755,1356,0,0,1,1051827.597847,1
1051827.189520,1357,1,0,1,1051827.541569,1
1051827.193284,1358,2,0,0,0.000000,0
1051827.197048,1359,0,0,1,1051827.610367,1
1051827.200812,1360,1,0,1,1051827.554089,1
1051827.204575,1361,2,0,0,0.000000,0
1051827.208338,1362,0,0,1,1051827.622879,1
1051827.212102,1363,1,0,1,1051827.566607,1
1051827.215870,1364,2,0,0,0.000000,0
1051827.219643,1365,0,0,1,1051827.635401,1
1051827.223417,1366,1,0,1,1051827.579124,1
1051827.227184,1367,2,0,0,0.000000,0
1051827.230960,1368,0,0,1,1051827.647925,1
1051827.234722,1369,1,0,1,1051827.591646,1
1051827.238488,1370,2,0,0,0.000000,0
1051827.242255,1371,0,0,1,1051827.660407,1
1051827.246020,1372,1,0,1,1051827.604171,1
1051827.249787,1373,2,0,0,0.000000,0
1051827.253552,1374,0,0,1,1051827.672960,1
1051827.257319,1375,1,0,1,1051827.616698,1
1051827.261084,1376,2,0,0,0.000000,0
1051827.264847,1377,0,0,1,1051827.685478,1
1051827.268611,1378,1,0,1,1051827.629215,1
1051827.272374,1379,2,0,0,0.000000,0
1051827.276140,1380,0,0,1,1051827.697997,1
1051827.279902,1381,1,0,1,1051827.641699,1
1051827.283672,1382,2,0,0,0.000000,0
1051827.287443,1383,0,0,1,1051827.710531,1
1051827.291211,1384,1,0,1,1051827.654254,1
1051827.294973,1385,2,0,0,0.000000,0
1051827.298747,1386,0,0,1,1051827.723036,1
1051827.302520,1387,1,0,1,1051827.666776,1
1051827.306284,1388,2,0,0,0.000000,0
1051827.310049,1389,0,0,1,1051827.735553,1
1051827.313813,1390,1,0,1,1051827.679277,1
1051827.317580,1391,2,0,0,0.000000,0
1051827.321347,1392,0,0,1,1051827.748075,1
1051827.325114,1393,1,0,1,1051827.691816,1
1051827.328882,1394,2,0,0,0.000000,0
1051827.332650,1395,0,0,1,1051827.760594,1
1051827.336418,1396,1,0,1,1051827.704345,1
1051827.340184,1397,2,0,0,0.000000,0
1051827.343955,1398,0,0,1,1051827.773113,1
1051827.347728,1399,1,0,1,1051827.716856,1
1051827.351493,1400,2,0,0,0.000000,0
1051827.355260,1401,0,0,1,1051827.785628,1
1051827.359024,1402,1,0,1,1051827.729379,1
1051827.362792,1403,2,0,0,0.000000,0
1051827.366557,1404,0,0,1,1051827.798140,1
1051827.370334,1405,1,0,1,1051827.741895,1
1051827.374097,1406,2,0,0,0.000000,0
1051827.377860,1407,0,0,1,1051827.810668,1
1051827.381625,1408,1,0,1,1051827.754406,1
1051827.385389,1409,2,0,0,0.000000,0
1051827.389156,1410,0,0,1,1051827.823185,1
1051827.392924,1411,1,0,1,1051827.766934,1
1051827.396694,1412,2,0,0,0.000000,0
1051827.400460,1413,0,0,1,1051827.835713,1
1051827.404225,1414,1,0,1,1051827.779446,1
1051827.407988,1415,2,0,0,0.000000,0
1051827.411751,1416,0,0,1,1051827.848229,1
1051827.415515,1417,1,0,1,1051827.791969,1
1051827.419279,1418,2,0,0,0.000000,0
1051827.423045,1419,0,0,1,1051827.860751,1
1051827.426809,1420,1,0,1,1051827.804487,1
1051827.430575,1421,2,0,0,0.000000,0
1051827.434342,1422,0,0,1,1051827.873266,1
1051827.438112,1423,1,0,1,1051827.817002,1
1051827.441878,1424,2,0,0,0.000000,0
1051827.445644,1425,0,0,1,1051827.885786,1
1051827.449416,1426,1,0,1,1051827.829525,1
1051827.453187,1427,2,0,0,0.000000,0
1051827.456975,1428,0,0,1,1051827.898309,1
1051827.460739,1429,1,0,1,1051827.842043,1
1051827.464503,1430,2,0,0,0.000000,0
1051827.468268,1431,0,0,1,1051827.910836,1
1051827.472032,1432,1,0,1,1051827.854562,1
1051827.475806,1433,2,0,0,0.000000,0
1051827.479569,1434,0,0,1,1051827.923352,1
1051827.483342,1435,1,0,1,1051827.867083,1
1051827.487111,1436,2,0,0,0.000000,0
1051827.490877,1437,0,0,1,1051827.935871,1
1051827.494644,1438,1,0,1,1051827.879599,1
1051827.498413,1439,2,0,0,0.000000,0
1051827.502179,1440,0,0,1,1051827.948388,1
1051827.505956,1441,1,0,1,1051827.892120,1
1051827.509723,1442,2,0,0,0.000000,0
1051827.513488,1443,0,0,1,1051827.960905,1
1051827.517258,1444,1,0,1,1051827.904639,1
1051827.521024,1445,2,0,0,0.000000,0
1051827.524794,1446,0,0,1,1051827.973425,1
1051827.528560,1447,1,0,1,1051827.917158,1
1051827.532337,1448,2,0,0,0.000000,0
1051827.536101,1449,0,0,1,1051827.985944,1
1051827.539864,1450,1,0,1,1051827.929675,1
1051827.543641,1451,2,0,0,0.000000,0
1051827.547408,1452,0,0,1,1051827.998459,1
1051827.551175,1453,1,0,1,1051827.942187,1
1051827.554949,1454,2,0,0,0.000000,0
1051827.558713,1455,0,0,1,1051828.010982,1
1051827.562492,1456,1,0,1,1051827.954707,1
1051827.566255,1457,2,0,0,0.000000,0
1051827.570022,1458,0,0,1,1051828.023500,1
1051827.573792,1459,1,0,1,1051827.967223,1
1051827.577556,1460,2,0,0,0.000000,0
1051827.581320,1461,0,0,1,1051828.036017,1
1051827.585087,1462,1,0,1,1051827.979739,1
1051827.588850,1463,2,0,0,0.000000,0
1051827.592616,1464,0,0,1,1051828.048536,1
1051827.596382,1465,1,0,1,1051827.992261,1
1051827.600146,1466,2,0,0,0.000000,0
1051827.603913,1467,0,0,1,1051828.061053,1
1051827.607691,1468,1,0,1,1051828.004777,1
1051827.611456,1469,2,0,0,0.000000,0
1051827.615222,1470,0,0,1,1051828.073571,1
1051827.618988,1471,1,0,1,1051828.017296,1
1051827.622754,1472,2,0,0,0.000000,0
1051827.626523,1473,0,0,1,1051828.086062,1
1051827.630288,1474,1,0,1,1051828.029814,1
1051827.634064,1475,2,0,0,0.000000,0
1051827.637835,1476,0,0,1,1051828.098608,1
1051827.641599,1477,1,0,1,1051828.042331,1
1051827.645361,1478,2,0,0,0.000000,0
1051827.649129,1479,0,0,1,1051828.108788,1
1051827.652899,1480,1,0,1,1051828.054854,1
1051827.656666,1481,2,0,0,0.000000,0
1051827.660433,1482,0,0,1,1051828.120089,1
1051827.664199,1483,1,0,1,1051828.067375,1
1051827.667968,1484,2,0,0,0.000000,0
1051827.671735,1485,0,0,1,1051828.132623,1
1051827.675499,1486,1,0,1,1051828.079902,1
1051827.679262,1487,2,0,0,0.000000,0
1051827.683026,1488,0,0,1,1051828.145145,1
1051827.686796,1489,1,0,1,1051828.092421,1
1051827.690561,1490,2,0,0,0.000000,0
1051827.694329,1491,0,0,1,1051828.157661,1
1051827.698093,1492,1,0,1,1051828.104910,1
1051827.701856,1493,2,0,0,0.000000,0
1051827.705620,1494,0,0,1,1051828.170183,1
1051827.709386,1495,1,0,1,1051828.116325,1
1051827.713152,1496,2,0,0,0.000000,0
1051827.716916,1497,0,0,1,1051828.182704,1
1051827.720683,1498,1,0,1,1051828.127635,1
1051827.724458,1499,2,0,0,0.000000,0
1051827.728221,1500,0,0,1,1051828.195221,1
1051827.731992,1501,1,0,1,1051828.138926,1
1051827.735757,1502,2,0,0,0.000000,0
1051827.739523,1503,0,0,1,1051828.207734,1
1051827.743286,1504,1,0,1,1051828.150249,1
1051827.747051,1505,2,0,0,0.000000,0
1051827.750819,1506,0,0,1,1051828.220263,1
1051827.754585,1507,1,0,1,1051828.161543,1
1051827.758348,1508,2,0,0,0.000000,0
1051827.762111,1509,0,0,1,1051828.232788,1
1051827.765878,1510,1,0,1,1051828.172847,1
1051827.769652,1511,2,0,0,0.000000,0
1051827.773423,1512,0,0,1,1051828.245317,1
1051827.777188,1513,1,0,1,1051828.184149,1
1051827.780955,1514,2,0,0,0.000000,0
1051827.784719,1515,0,0,1,1051828.257842,1
1051827.788487,1516,1,0,1,1051828.195449,1
1051827.792251,1517,2,0,0,0.000000,0
1051827.796015,1518,0,0,1,1051828.270366,1
1051827.799785,1519,1,0,1,1051828.206748,1
1051827.803556,1520,2,0,0,0.000000,0
1051827.807321,1521,0,0,1,1051828.282888,1
1051827.811085,1522,1,0,1,1051828.218066,1
1051827.814848,1523,2,0,0,0.000000,0
1051827.818615,1524,0,0,1,1051828.295411,1
1051827.822377,1525,1,0,1,1051828.229374,1
1051827.826144,1526,2,0,0,0.000000,0
1051827.829910,1527,0,0,1,1051828.307922,1
1051827.833676,1528,1,0,1,1051828.240677,1
1051827.837443,1529,2,0,0,0.000000,0
1051827.841206,1530,0,0,1,1051828.320444,1
1051827.844974,1531,1,0,1,1051828.251982,1
1051827.848740,1532,2,0,0,0.000000,0
1051827.852507,1533,0,0,1,1051828.332966,1
1051827.856272,1534,1,0,1,1051828.263291,1
1051827.860038,1535,2,0,0,0.000000,0
1051827.863805,1536,0,0,1,1051828.345485,1
1051827.867572,1537,1,0,1,1051828.274592,1
1051827.871337,1538,2,0,0,0.000000,0
1051827.875108,1539,0,0,1,1051828.358008,1
1051827.878875,1540,1,0,1,1051828.285898,1
1051827.882644,1541,2,0,0,0.000000,0
1051827.886406,1542,0,0,1,1051828.370525,1
1051827.890172,1543,1,0,1,1051828.297203,1
1051827.893950,1544,2,0,0,0.000000,0
1051827.897718,1545,0,0,1,1051828.383041,1
1051827.901484,1546,1,0,1,1051828.308505,1
1051827.905257,1547,2,0,0,0.000000,0
1051827.909023,1548,0,0,1,1051828.395563,1
1051827.912789,1549,1,0,1,1051828.319809,1
1051827.916555,1550,2,0,0,0.000000,0
1051827.920322,1551,0,0,1,1051828.408074,1
1051827.924088,1552,1,0,1,1051828.331109,1
1051827.927855,1553,2,0,0,0.000000,0
1051827.931628,1554,0,0,1,1051828.420601,1
1051827.935395,1555,1,0,1,1051828.342410,1
1051827.939168,1556,2,0,0,0.000000,0
1051827.942931,1557,0,0,1,1051828.433122,1
1051827.946702,1558,1,0,1,1051828.353724,1
1051827.950465,1559,2,0,0,0.000000,0
1051827.954231,1560,0,0,1,1051828.445649,1
1051827.957998,1561,1,0,1,1051828.365019,1
1051827.961762,1562,2,0,0,0.000000,0
1051827.965528,1563,0,0,1,1051828.458173,1
1051827.969300,1564,1,0,1,1051828.376329,1
1051827.973065,1565,2,0,0,0.000000,0
1051827.976835,1566,0,0,1,1051828.470697,1
1051827.980601,1567,1,0,1,1051828.387638,1
1051827.984367,1568,2,0,0,0.000000,0
1051827.988138,1569,0,0,1,1051828.483216,1
1051827.991903,1570,1,0,1,1051828.398943,1
1051827.995669,1571,2,0,0,0.000000,0
1051827.999433,1572,0,0,1,1051828.495736,1
1051828.003196,1573,1,0,1,1051828.410250,1
1051828.006962,1574,2,0,0,0.000000,0
1051828.010725,1575,0,0,1,1051828.508259,1
1051828.014491,1576,1,0,1,1051828.421551,1
1051828.018257,1577,2,0,0,0.000000,0
1051828.022022,1578,0,0,1,1051828.520778,1
1051828.025788,1579,1,0,1,1051828.432868,1
1051828.029552,1580,2,0,0,0.000000,0
1051828.033325,1581,0,0,1,1051828.533295,1
1051828.037089,1582,1,0,1,1051828.444190,1
1051828.040852,1583,2,0,0,0.000000,0
1051828.044618,1584,0,0,1,1051828.545803,1
1051828.048385,1585,1,0,1,1051828.455487,1
1051828.052150,1586,2,0,0,0.000000,0
1051828.055916,1587,0,0,1,1051828.558339,1
1051828.059682,1588,1,0,1,1051828.466792,1
1051828.063452,1589,2,0,0,0.000000,0
1051828.067223,1590,0,0,1,1051828.570857,1
1051828.070993,1591,1,0,1,1051828.478100,1
1051828.074757,1592,2,0,0,0.000000,0
1051828.078530,1593,0,0,1,1051828.583381,1
1051828.082301,1594,1,0,1,1051828.489400,1
1051828.086089,1595,0,0,1,1051828.608416,1
1051828.089854,1596,1,0,1,1051828.511989,1
1051828.093617,1597,0,0,1,1051828.620936,1
1051828.097380,1598,1,0,1,1051828.523287,1
1051828.101147,1599,0,0,1,1051828.633457,1
1051828.104933,1600,1,0,1,1051828.534596,1
1051828.108706,1601,0,0,1,1051828.645972,1
1051828.112474,1602,1,0,1,1051828.545895,1
1051828.116240,1603,0,0,1,1051828.658501,1
1051828.120007,1604,1,0,1,1051828.558367,1
1051828.123780,1605,0,0,1,1051828.671019,1
1051828.127544,1606,1,0,1,1051828.570884,1
1051828.131310,1607,0,0,1,1051828.683536,1
1051828.135078,1608,1,0,1,1051828.583408,1
1051828.138844,1609,0,0,1,1051828.696052,1
1051828.142620,1610,1,0,1,1051828.595901,1
1051828.146388,1611,0,0,1,1051828.708570,1
1051828.150159,1612,1,0,1,1051828.608441,1
1051828.153929,1613,0,0,1,1051828.721054,1
1051828.157692,1614,1,0,1,1051828.620963,1
1051828.161459,1615,0,0,1,1051828.733612,1
1051828.165227,1616,1,0,1,1051828.633485,1
1051828.168991,1617,0,0,1,1051828.746134,1
1051828.172762,1618,1,0,1,1051828.646000,1
1051828.176526,1619,0,0,1,1051828.758648,1
1051828.180297,1620,1,0,1,1051828.658529,1
1051828.184068,1621,0,0,1,1051828.771178,1
1051828.187834,1622,1,0,1,1051828.671045,1
1051828.191601,1623,0,0,1,1051828.783654,1
1051828.195365,1624,1,0,1,1051828.683564,1
1051828.199132,1625,0,0,1,1051828.796205,1
1051828.202898,1626,1,0,1,1051828.696080,1
1051828.206664,1627,0,0,1,1051828.808730,1
1051828.210439,1628,1,0,1,1051828.708595,1
1051828.214207,1629,0,0,1,1051828.821249,1
1051828.217980,1630,1,0,1,1051828.721079,1
1051828.221750,1631,0,0,1,1051828.833781,1
1051828.225521,1632,1,0,1,1051828.733640,1
1051828.229288,1633,0,0,1,1051828.846282,1
1051828.233058,1634,1,0,1,1051828.746159,1
1051828.236832,1635,0,0,1,1051828.858805,1
1051828.240596,1636,1,0,1,1051828.758676,1
1051828.244363,1637,0,0,1,1051828.871323,1
1051828.248126,1638,1,0,1,1051828.771206,1
1051828.251893,1639,0,0,1,1051828.883807,1
1051828.255669,1640,1,0,1,1051828.783683,1
1051828.259438,1641,0,0,1,1051828.896319,1
1051828.263206,1642,1,0,1,1051828.796234,1
1051828.266972,1643,0,0,1,1051828.908868,1
1051828.270744,1644,1,0,1,1051828.808756,1
1051828.274512,1645,0,0,1,1051828.921387,1
1051828.278279,1646,1,0,1,1051828.821278,1
1051828.282046,1647,0,0,1,1051828.933873,1
1051828.285813,1648,1,0,1,1051828.833810,1
1051828.289586,1649,0,0,1,1051828.946427,1
1051828.293352,1650,1,0,1,1051828.846308,1
1051828.297120,1651,0,0,1,1051828.958947,1
1051828.300889,1652,1,0,1,1051828.858834,1
1051828.304655,1653,0,0,1,1051828.971470,1
1051828.308419,1654,1,0,1,1051828.871352,1
1051828.312187,1655,0,0,1,1051828.983980,1
1051828.315952,1656,1,0,1,1051828.883836,1
1051828.319723,1657,0,0,1,1051828.996483,1
1051828.323489,1658,1,0,1,1051828.896348,1
1051828.327253,1659,0,0,1,1051829.009063,1
1051828.331024,1660,1,0,1,1051828.908894,1
1051828.334791,1661,0,0,1,1051829.021586,1
1051828.338561,1662,1,0,1,1051828.921416,1
1051828.342325,1663,0,0,1,1051829.034082,1
1051828.346093,1664,1,0,1,1051828.933903,1
1051828.349868,1665,0,0,1,1051829.046628,1
1051828.353639,1666,1,0,1,1051828.946458,1
1051828.357404,1667,0,0,1,1051829.059121,1
1051828.361172,1668,1,0,1,1051828.958977,1
1051828.364937,1669,0,0,1,1051829.071672,1
1051828.368704,1670,1,0,1,1051828.971499,1
1051828.372477,1671,0,0,1,1051829.084160,1
1051828.376246,1672,1,0,1,1051828.984006,1
1051828.380010,1673,0,0,1,1051829.096710,1
1051828.383776,1674,1,0,1,1051828.996512,1
1051828.387550,1675,0,0,1,1051829.109199,1
1051828.391322,1676,1,0,1,1051829.009033,1
1051828.395093,1677,0,0,1,1051829.121754,1
1051828.398862,1678,1,0,1,1051829.021556,1
1051828.402628,1679,0,0,1,1051829.134271,1
1051828.406394,1680,1,0,1,1051829.034112,1
1051828.410165,1681,0,0,1,1051829.146790,1
1051828.413932,1682,1,0,1,1051829.046598,1
1051828.417703,1683,0,0,1,1051829.159284,1
1051828.421469,1684,1,0,1,1051829.059157,1
1051828.425245,1685,0,0,1,1051829.171805,1
1051828.429017,1686,1,0,1,1051829.071643,1
1051828.432784,1687,0,0,1,1051829.184328,1
1051828.436556,1688,1,0,1,1051829.084189,1
1051828.440323,1689,0,0,1,1051829.196877,1
1051828.444094,1690,1,0,1,1051829.096679,1
1051828.447866,1691,0,0,1,1051829.209411,1
1051828.451637,1692,1,0,1,1051829.109226,1
1051828.455404,1693,0,0,1,1051829.221887,1
1051828.459168,1694,1,0,1,1051829.121724,1
1051828.462938,1695,0,0,1,1051829.234402,1
1051828.466704,1696,1,0,1,1051829.134241,1
1051828.470480,1697,0,0,1,1051829.246929,1
1051828.474248,1698,1,0,1,1051829.146760,1
1051828.478015,1699,0,0,1,1051829.259452,1
1051828.481783,1700,1,0,1,1051829.159312,1
1051828.485548,1701,0,0,1,1051829.271977,1
1051828.489315,1702,1,0,1,1051829.171835,1
1051828.493081,1703,0,0,1,1051829.284533,1
1051828.496851,1704,1,0,1,1051829.184358,1
1051828.500615,1705,0,0,1,1051829.297025,1
1051828.504379,1706,1,0,1,1051829.196850,1
1051828.508144,1707,0,0,1,1051829.309589,1
1051828.511907,1708,1,0,1,1051829.209370,1
1051828.515671,1709,0,0,1,1051829.322069,1
1051828.519439,1710,1,0,1,1051829.221917,1
1051828.523203,1711,0,0,1,1051829.334621,1
1051828.526971,1712,1,0,1,1051829.234430,1
1051828.530741,1713,0,0,1,1051829.347113,1
1051828.534510,1714,1,0,1,1051829.246959,1
1051828.538278,1715,0,0,1,1051829.359662,1
1051828.542041,1716,1,0,1,1051829.259482,1
1051828.545803,1717,0,0,1,1051829.372157,1
1051828.549592,1718,1,0,1,1051829.272005,1
1051828.553362,1719,0,0,1,1051829.384710,1
1051828.557134,1720,1,0,1,1051829.284503,1
1051828.560900,1721,0,0,1,1051829.397207,1
1051828.564664,1722,1,0,1,1051829.297055,1
1051828.568435,1723,0,0,1,1051829.408647,1
1051828.572209,1724,1,0,1,1051829.309558,1
1051828.575983,1725,0,0,1,1051829.419947,1
1051828.579753,1726,1,0,1,1051829.322097,1
1051828.583540,1727,0,0,1,1051829.431249,1
1051828.587310,1728,1,0,1,1051829.334590,1
1051828.591083,1729,0,0,1,1051829.442547,1
1051828.594849,1730,1,0,1,1051829.347143,1
1051828.598615,1731,0,0,1,1051829.453846,1
1051828.602388,1732,1,0,1,1051829.359634,1
1051828.606152,1733,0,0,1,1051829.465151,1
1051828.609925,1734,1,0,1,1051829.372188,1
1051828.613692,1735,0,0,1,1051829.476454,1
1051828.617459,1736,1,0,1,1051829.384679,1
1051828.621228,1737,0,0,1,1051829.487762,1
1051828.624997,1738,1,0,1,1051829.397237,1
1051828.628768,1739,0,0,1,1051829.499072,1
1051828.632541,1740,1,0,1,1051829.409734,1
1051828.636308,1741,0,0,1,1051829.510371,1
1051828.640073,1742,1,0,1,1051829.422253,1
1051828.643844,1743,0,0,1,1051829.521675,1
1051828.647616,1744,1,0,1,1051829.434773,1
1051828.651380,1745,0,0,1,1051829.532976,1
1051828.655148,1746,1,0,1,1051829.447293,1
1051828.658911,1747,0,0,1,1051829.544282,1
1051828.662677,1748,1,0,1,1051829.459811,1
1051828.666444,1749,0,0,1,1051829.555577,1
1051828.670220,1750,1,0,1,1051829.472327,1
1051828.673984,1751,0,0,1,1051829.566884,1
1051828.677749,1752,1,0,1,1051829.484844,1
1051828.681514,1753,0,0,1,1051829.578173,1
1051828.685277,1754,1,0,1,1051829.497361,1
