1060839.758821,583,1,0,1,1060839.769073,1
1060839.763877,584,2,0,1,1060839.776528,1
1060839.768978,585,0,0,1,1060839.781662,1
1060839.774038,586,1,0,1,1060839.786754,1
1060839.779128,587,2,0,1,1060839.791794,1
1060839.784179,588,0,0,1,1060839.796827,1
1060839.789222,589,1,0,1,1060839.801881,1
1060839.794340,590,2,0,1,1060839.807059,1
1060839.798515,591,0,0,1,1060839.811189,1
1060839.803572,592,1,0,1,1060839.814933,1
1060839.808619,593,2,0,1,1060839.820326,1
1060839.813667,594,0,0,1,1060839.826330,1
1060839.818795,595,1,0,1,1060839.831468,1
1060839.823849,596,2,0,1,1060839.836513,1
1060839.828904,597,0,0,1,1060839.841595,1
1060839.833958,598,1,0,1,1060839.856874,1
1060839.839013,599,2,0,1,1060839.861635,1
1060839.844106,600,0,0,1,1060839.866721,1
1060839.849157,601,1,0,1,1060839.869430,1
1060839.853850,602,2,0,1,1060839.873333,1
1060839.858924,603,0,0,1,1060839.878573,1
1060839.863978,604,1,0,1,1060839.881986,1
1060839.869094,605,2,0,1,1060839.885899,1
1060839.873166,606,0,0,1,1060839.891136,1
1060839.878272,607,1,0,1,1060839.893524,1
1060839.883328,608,2,0,1,1060839.898485,1
1060839.888370,609,0,0,1,1060839.903694,1
1060839.893448,610,1,0,1,1060839.904159,1
1060839.898407,611,2,0,1,1060839.908661,1
1060839.903465,612,0,0,1,1060839.915904,1
1060839.908517,613,1,0,1,1060839.920319,1
1060839.913615,614,2,0,1,1060839.923852,1
1060839.918710,615,0,0,1,1060839.931413,1
1060839.923764,616,1,0,1,1060839.936440,1
1060839.928818,617,2,0,1,1060839.941062,1
1060839.933876,618,0,0,1,1060839.944142,1
1060839.938939,619,1,0,1,1060839.950080,1
1060839.944056,620,2,0,1,1060839.954249,1
1060839.949110,621,0,0,1,1060839.961794,1
1060839.954166,622,1,0,1,1060839.964340,1
1060839.959220,623,2,0,1,1060839.971937,1
1060839.964267,624,0,0,1,1060839.974452,1
1060839.969313,625,1,0,1,1060839.981962,1
1060839.974363,626,2,0,1,1060839.987039,1
1060839.979424,627,0,0,1,1060839.992073,1
1060839.984527,628,1,0,1,1060839.997182,1
1060839.989570,629,2,0,1,1060840.001266,1
1060839.994615,630,0,0,1,1060840.007298,1
1060839.999659,631,1,0,1,1060840.012025,1
1060840.004711,632,2,0,1,1060840.014931,1
1060840.009785,633,0,0,1,1060840.020317,1
1060840.014840,634,1,0,1,1060840.027511,1
1060840.019899,635,2,0,1,1060840.032562,1
1060840.024949,636,0,0,1,1060840.037497,1
1060840.030012,637,1,0,1,1060840.042679,1
1060840.035083,638,2,0,1,1060840.046911,1
1060840.040137,639,0,0,1,1060840.052836,1
1060840.045229,640,1,0,1,1060840.057889,1
1060840.050306,641,2,0,1,1060840.062987,1
1060840.055357,642,0,0,1,1060840.068013,1
1060840.060417,643,1,0,1,1060840.073117,1
1060840.065468,644,2,0,1,1060840.078122,1
1060840.070516,645,0,0,1,1060840.083188,1
1060840.075562,646,1,0,1,1060840.088236,1
1060840.080612,647,2,0,1,1060840.090807,1
1060840.085663,648,0,0,1,1060840.097258,1
1060840.090713,649,1,0,1,1060840.103399,1
1060840.095813,650,2,0,1,1060840.107918,1
1060840.100866,651,0,0,1,1060840.112007,1
1060840.105916,652,1,0,1,1060840.118599,1
1060840.110991,653,2,0,1,1060840.121210,1
1060840.116045,654,0,0,1,1060840.128672,1
1060840.121122,655,1,0,1,1060840.133776,1
1060840.126181,656,2,0,1,1060840.138866,1
1060840.131231,657,0,0,1,1060840.143890,1
1060840.136286,658,1,0,1,1060840.148927,1
1060840.141052,659,2,0,1,1060840.153708,1
1060840.146170,660,0,0,1,1060840.156362,1
1060840.151224,661,1,0,1,1060840.161423,1
1060840.156278,662,2,0,1,1060840.168941,1
1060840.161343,663,0,0,1,1060840.174082,1
1060840.166402,664,1,0,1,1060840.179047,1
1060840.171448,665,2,0,1,1060840.184097,1
1060840.176499,666,0,0,1,1060840.186696,1
1060840.181564,667,1,0,1,1060840.191749,1
1060840.186618,668,2,0,1,1060840.199273,1
1060840.191670,669,0,0,1,1060840.204338,1
1060840.196723,670,1,0,1,1060840.209377,1
1060840.201771,671,2,0,1,1060840.214426,1
1060840.206375,672,0,0,1,1060840.219097,1
1060840.211481,673,1,0,1,1060840.221679,1
1060840.216542,674,2,0,1,1060840.228681,1
1060840.221596,675,0,0,1,1060840.234253,1
1060840.226651,676,1,0,1,1060840.236840,1
1060840.231708,677,2,0,1,1060840.244365,1
1060840.236759,678,0,0,1,1060840.249419,1
1060840.241819,679,1,0,1,1060840.254543,1
1060840.246919,680,2,0,1,1060840.259572,1
1060840.251963,681,0,0,1,1060840.264622,1
1060840.257009,682,1,0,1,1060840.269670,1
1060840.261937,683,2,0,1,1060840.274452,1
1060840.267042,684,0,0,1,1060840.279720,1
1060840.271575,685,1,0,1,1060840.284240,1
1060840.276629,686,2,0,1,1060840.289251,1
1060840.281684,687,0,0,1,1060840.291865,1
1060840.286736,688,1,0,1,1060840.296914,1
1060840.291786,689,2,0,1,1060840.304453,1
1060840.296839,690,0,0,1,1060840.309496,1
1060840.301882,691,1,0,1,1060840.314540,1
1060840.306945,692,2,0,1,1060840.319671,1
1060840.312039,693,0,0,1,1060840.322306,1
1060840.317156,694,1,0,1,1060840.329807,1
1060840.322204,695,2,0,1,1060840.334345,1
1060840.327261,696,0,0,1,1060840.337499,1
1060840.331833,697,1,0,1,1060840.344492,1
1060840.336569,698,2,0,1,1060840.349228,1
1060840.341626,699,0,0,1,1060840.353241,1
1060840.346727,700,1,0,1,1060840.359368,1
1060840.351769,701,2,0,1,1060840.363919,1
1060840.356822,702,0,0,1,1060840.367020,1
1060840.361887,703,1,0,1,1060840.372091,1
1060840.366938,704,2,0,1,1060840.379615,1
1060840.371998,705,0,0,1,1060840.384681,1
1060840.377069,706,1,0,1,1060840.389769,1
1060840.381750,707,2,0,1,1060840.394421,1
1060840.386798,708,0,0,1,1060840.399457,1
1060840.391889,709,1,0,1,1060840.404166,1
1060840.396970,710,2,0,1,1060840.407845,1
1060840.402023,711,0,0,1,1060840.414673,1
1060840.407075,712,1,0,1,1060840.419808,1
1060840.411933,713,2,0,1,1060840.424591,1
1060840.416987,714,0,0,1,1060840.429678,1
1060840.422042,715,1,0,1,1060840.432232,1
1060840.427099,716,2,0,1,1060840.438584,1
1060840.432151,717,0,0,1,1060840.444810,1
1060840.437203,718,1,0,1,1060840.449232,1
1060840.442261,719,2,0,1,1060840.455005,1
1060840.447353,720,0,0,1,1060840.459995,1
1060840.452408,721,1,0,1,1060840.462612,1
1060840.457467,722,2,0,1,1060840.470166,1
1060840.462530,723,0,0,1,1060840.475261,1
1060840.467588,724,1,0,1,1060840.478690,1
1060840.472677,725,2,0,1,1060840.484321,1
1060840.477900,726,0,0,1,1060840.490604,1
1060840.482977,727,1,0,1,1060840.495651,1
1060840.488034,728,2,0,1,1060840.500687,1
1060840.493088,729,0,0,1,1060840.503316,1
1060840.498166,730,1,0,1,1060840.510816,1
1060840.503219,731,2,0,1,1060840.515938,1
1060840.508287,732,0,0,1,1060840.521028,1
1060840.513399,733,1,0,1,1060840.526053,1
1060840.518452,734,2,0,1,1060840.531108,1
1060840.523500,735,0,0,1,1060840.536151,1
1060840.527981,736,1,0,1,1060840.540686,1
1060840.533031,737,2,0,1,1060840.545720,1
1060840.537440,738,0,0,1,1060840.550089,1
1060840.542490,739,1,0,1,1060840.552711,1
1060840.547544,740,2,0,1,1060840.557773,1
1060840.552631,741,0,0,1,1060840.562819,1
1060840.557681,742,1,0,1,1060840.570324,1
1060840.562743,743,2,0,1,1060840.573054,1
1060840.567832,744,0,0,1,1060840.578675,1
1060840.572887,745,1,0,1,1060840.585608,1
1060840.577975,746,2,0,1,1060840.589721,1
1060840.583035,747,0,0,1,1060840.595365,1
1060840.587843,748,1,0,1,1060840.598024,1
1060840.592895,749,2,0,1,1060840.605573,1
1060840.597947,750,0,0,1,1060840.609240,1
1060840.603002,751,1,0,1,1060840.615650,1
1060840.608052,752,2,0,1,1060840.619926,1
1060840.613116,753,0,0,1,1060840.625773,1
1060840.618175,754,1,0,1,1060840.628677,1
1060840.623228,755,2,0,1,1060840.635888,1
1060840.628300,756,0,0,1,1060840.639737,1
1060840.633353,757,1,0,1,1060840.645334,1
1060840.638404,758,2,0,1,1060840.648618,1
1060840.643474,759,0,0,1,1060840.653682,1
1060840.648544,760,1,0,1,1060840.661193,1
1060840.653613,761,2,0,1,1060840.663841,1
1060840.658712,762,0,0,1,1060840.671410,1
1060840.663760,763,1,0,1,1060840.676429,1
1060840.668808,764,2,0,1,1060840.681468,1
1060840.673203,765,0,0,1,1060840.685943,1
1060840.678300,766,1,0,1,1060840.688482,1
1060840.683357,767,2,0,1,1060840.694545,1
1060840.688527,768,0,0,1,1060840.701184,1
1060840.692970,769,1,0,1,1060840.704201,1
1060840.698014,770,2,0,1,1060840.710662,1
1060840.703066,771,0,0,1,1060840.715788,1
1060840.708160,772,1,0,1,1060840.720929,1
1060840.713291,773,2,0,1,1060840.725978,1
1060840.718348,774,0,0,1,1060840.731004,0
1060840.723401,775,1,0,1,1060840.736058,1
1060840.728450,776,2,0,1,1060840.738726,1
1060840.733562,777,0,0,1,1060840.743830,1
1060840.738623,778,1,0,1,1060840.748862,1
1060840.743706,779,2,0,1,1060840.756414,0
1060840.748780,780,0,0,1,1060840.761499,0
1060840.753836,781,1,0,1,1060840.766500,1
1060840.758898,782,2,0,1,1060840.771584,1
1060840.763952,783,0,0,1,1060840.776603,1
1060840.769003,784,1,0,1,1060840.779914,0
1060840.774054,785,2,0,1,1060840.786824,0
1060840.779143,786,0,0,1,1060840.789328,1
1060840.784199,787,1,0,1,1060840.795355,1
1060840.789250,788,2,0,1,1060840.801254,1
1060840.794334,789,0,0,1,1060840.806450,1
1060840.799397,790,1,0,1,1060840.812006,0
1060840.804448,791,2,0,1,1060840.817115,1
1060840.809511,792,0,0,1,1060840.822168,0
1060840.814560,793,1,0,1,1060840.827209,0
1060840.819607,794,2,0,1,1060840.829834,1
1060840.824695,795,0,0,1,1060840.837370,1
1060840.829748,796,1,0,1,1060840.841068,1
1060840.834795,797,2,0,1,1060840.845589,1
1060840.839865,798,0,0,1,1060840.852585,1
1060840.844968,799,1,0,1,1060840.857613,0
1060840.850023,800,2,0,1,1060840.862075,1
1060840.854508,801,0,0,1,1060840.867160,1
1060840.859576,802,1,0,1,1060840.872243,0
1060840.864629,803,2,0,1,1060840.877306,1
1060840.869109,804,0,0,1,1060840.881784,0
1060840.874166,805,1,0,1,1060840.886854,1
1060840.879253,806,2,0,1,1060840.891927,1
1060840.884296,807,0,0,1,1060840.895339,1
1060840.889347,808,1,0,1,1060840.901999,1
1060840.894405,809,2,0,1,1060840.904634,1
1060840.899496,810,0,0,1,1060840.912155,1
1060840.904548,811,1,0,1,1060840.914786,1
1060840.909608,812,2,0,1,1060840.922357,1
1060840.914712,813,0,0,1,1060840.925931,0
1060840.919763,814,1,0,1,1060840.932405,1
1060840.924814,815,2,0,1,1060840.937487,1
1060840.929868,816,0,0,1,1060840.941082,1
1060840.934939,817,1,0,1,1060840.947596,1
1060840.939844,818,2,0,1,1060840.952572,1
1060840.944953,819,0,0,1,1060840.955121,1
1060840.950004,820,1,0,1,1060840.962009,1
1060840.955054,821,2,0,1,1060840.965245,1
1060840.960114,822,0,0,1,1060840.971944,1
1060840.965164,823,1,0,1,1060840.975371,0
1060840.970212,824,2,0,1,1060840.982869,1
1060840.975263,825,0,0,1,1060840.987958,1
1060840.980337,826,1,0,1,1060840.992980,1
1060840.985389,827,2,0,1,1060840.998055,1
1060840.990442,828,0,0,1,1060841.003150,1
1060840.995490,829,1,0,1,1060841.007713,1
1060841.000552,830,2,0,1,1060841.013224,1
1060841.005630,831,0,0,1,1060841.018336,1
1060841.010728,832,1,0,1,1060841.021969,1
1060841.015777,833,2,0,1,1060841.028438,0
1060841.020830,834,0,0,1,1060841.033497,1
1060841.025898,835,1,0,1,1060841.037524,1
1060841.030941,836,2,0,1,1060841.043596,1
1060841.035985,837,0,0,1,1060841.048647,1
1060841.041036,838,1,0,1,1060841.053731,1
1060841.046110,839,2,0,1,1060841.057271,1
1060841.051154,840,0,0,1,1060841.061372,1
1060841.056223,841,1,0,1,1060841.068874,1
1060841.061277,842,2,0,1,1060841.073082,1
1060841.066344,843,0,0,1,1060841.078611,1
1060841.071389,844,1,0,1,1060841.081582,0
1060841.076448,845,2,0,1,1060841.086652,1
1060841.081505,846,0,0,1,1060841.091770,1
1060841.086572,847,1,0,1,1060841.099235,1
1060841.091679,848,2,0,1,1060841.104356,1
1060841.096741,849,0,0,1,1060841.109471,1
1060841.101835,850,1,0,1,1060841.114512,0
1060841.106892,851,2,0,1,1060841.119634,0
1060841.111977,852,0,0,1,1060841.124650,1
1060841.117094,853,1,0,1,1060841.128670,0
1060841.121176,854,2,0,1,1060841.133853,1
1060841.126230,855,0,0,1,1060841.138923,1
1060841.131283,856,1,0,1,1060841.143976,1
1060841.136375,857,2,0,1,1060841.149027,1
1060841.141425,858,0,0,1,1060841.154044,1
1060841.146476,859,1,0,1,1060841.159114,1
1060841.151518,860,2,0,1,1060841.164174,1
1060841.156561,861,0,0,1,1060841.169213,1
1060841.161614,862,1,0,1,1060841.171865,1
1060841.166732,863,2,0,1,1060841.178668,1
1060841.171778,864,0,0,1,1060841.184442,1
1060841.176835,865,1,0,1,1060841.189546,1
1060841.181925,866,2,0,1,1060841.194606,0
1060841.186985,867,0,0,1,1060841.199626,1
1060841.192040,868,1,0,1,1060841.202223,1
1060841.197091,869,2,0,1,1060841.207350,1
1060841.202146,870,0,0,1,1060841.214810,1
1060841.207202,871,1,0,1,1060841.219936,1
1060841.212297,872,2,0,1,1060841.224954,1
1060841.217344,873,0,0,1,1060841.228682,1
1060841.222393,874,1,0,1,1060841.232587,1
1060841.227452,875,2,0,1,1060841.238611,1
1060841.232509,876,0,0,1,1060841.242719,0
1060841.237556,877,1,0,1,1060841.250257,1
1060841.242609,878,2,0,1,1060841.253988,1
1060841.247608,879,0,0,1,1060841.260259,1
1060841.252665,880,1,0,1,1060841.265316,0
1060841.257718,881,2,0,1,1060841.270362,0
1060841.262764,882,0,0,1,1060841.273098,1
1060841.267866,883,1,0,1,1060841.280595,1
1060841.272938,884,2,0,1,1060841.285699,1
1060841.278022,885,0,0,1,1060841.290679,1
1060841.283080,886,1,0,1,1060841.295723,1
1060841.288134,887,2,0,1,1060841.300774,1
1060841.293187,888,0,0,1,1060841.305900,0
1060841.298239,889,1,0,1,1060841.308670,1
1060841.302525,890,2,0,1,1060841.315203,1
1060841.307592,891,0,0,1,1060841.320264,1
1060841.312659,892,1,0,1,1060841.325326,0
1060841.317712,893,2,0,1,1060841.330377,1
1060841.322758,894,0,0,1,1060841.335413,0
1060841.327809,895,1,0,1,1060841.340498,1
1060841.332865,896,2,0,1,1060841.345251,1
1060841.337912,897,0,0,1,1060841.348107,1
1060841.342970,898,1,0,1,1060841.353665,1
1060841.348024,899,2,0,1,1060841.360680,0
1060841.353078,900,0,0,1,1060841.363274,1
1060841.358132,901,1,0,1,1060841.368327,1
1060841.363197,902,2,0,1,1060841.375864,1
1060841.368250,903,0,0,1,1060841.378674,1
1060841.373307,904,1,0,1,1060841.386020,1
1060841.378393,905,2,0,1,1060841.391056,1
1060841.382567,906,0,0,1,1060841.395239,1
1060841.386938,907,1,0,1,1060841.398584,0
1060841.391986,908,2,0,1,1060841.404669,0
1060841.397042,909,0,0,1,1060841.409710,1
1060841.402087,910,1,0,1,1060841.412370,1
1060841.407161,911,2,0,1,1060841.419917,1
1060841.412279,912,0,0,1,1060841.422521,1
1060841.417366,913,1,0,1,1060841.428679,1
1060841.422421,914,2,0,1,1060841.435095,1
1060841.427485,915,0,0,1,1060841.437675,1
1060841.432538,916,1,0,1,1060841.445240,1
1060841.437596,917,2,0,1,1060841.448890,1
1060841.442654,918,0,0,1,1060841.453214,1
1060841.447775,919,1,0,1,1060841.460420,1
1060841.452828,920,2,0,1,1060841.465501,1
1060841.457891,921,0,0,1,1060841.470372,1
1060841.462937,922,1,0,1,1060841.474384,1
1060841.468000,923,2,0,1,1060841.480523,1
1060841.473074,924,0,0,1,1060841.485772,1
1060841.478161,925,1,0,1,1060841.490810,1
1060841.483212,926,2,0,1,1060841.495928,1
1060841.488271,927,0,0,1,1060841.498467,0
1060841.493324,928,1,0,1,1060841.503514,1
1060841.498388,929,2,0,1,1060841.508643,1
1060841.503438,930,0,0,1,1060841.515923,1
1060841.508496,931,1,0,1,1060841.521238,1
1060841.513590,932,2,0,1,1060841.526242,1
1060841.518642,933,0,0,1,1060841.531294,1
1060841.523701,934,1,0,1,1060841.536351,1
1060841.528744,935,2,0,1,1060841.539032,1
1060841.533799,936,0,0,1,1060841.545354,1
1060841.538884,937,1,0,1,1060841.551620,1
1060841.543993,938,2,0,1,1060841.556654,1
1060841.549049,939,0,0,1,1060841.561715,0
1060841.554100,940,1,0,1,1060841.566749,1
1060841.558594,941,2,0,1,1060841.571266,0
1060841.563663,942,0,0,1,1060841.576314,1
1060841.568709,943,1,0,1,1060841.581372,1
1060841.573764,944,2,0,1,1060841.586486,1
1060841.578607,945,0,0,1,1060841.591253,1
1060841.582727,946,1,0,1,1060841.595369,1
1060841.587779,947,2,0,1,1060841.600441,1
1060841.592833,948,0,0,1,1060841.604177,0
1060841.597925,949,1,0,1,1060841.610571,0
1060841.602974,950,2,0,1,1060841.615648,1
1060841.607714,951,0,0,1,1060841.620420,0
1060841.612795,952,1,0,1,1060841.625445,1
1060841.617843,953,2,0,1,1060841.630511,1
1060841.622907,954,0,0,1,1060841.635592,1
1060841.627961,955,1,0,1,1060841.640725,1
1060841.633011,956,2,0,1,1060841.645389,1
1060841.638090,957,0,0,1,1060841.650804,1
1060841.643184,958,1,0,1,1060841.654155,1
1060841.648262,959,2,0,1,1060841.658516,1
1060841.653337,960,0,0,1,1060841.665999,1
1060841.658398,961,1,0,1,1060841.670849,0
1060841.663473,962,2,0,1,1060841.676132,1
1060841.668527,963,0,0,1,1060841.681186,1
1060841.673581,964,1,0,1,1060841.686293,1
1060841.677961,965,2,0,1,1060841.688193,0
1060841.683050,966,0,0,1,1060841.695713,1
1060841.688105,967,1,0,1,1060841.700785,1
1060841.693165,968,2,0,1,1060841.704182,1
1060841.698219,969,0,0,1,1060841.710900,1
1060841.703144,970,1,0,1,1060841.715797,1
1060841.708196,971,2,0,1,1060841.718486,1
1060841.713361,972,0,0,1,1060841.726017,1
1060841.718408,973,1,0,1,1060841.728582,1
1060841.723452,974,2,0,1,1060841.736124,1
1060841.728511,975,0,0,1,1060841.738717,1
1060841.733564,976,1,0,1,1060841.745339,1
1060841.738625,977,2,0,1,1060841.750592,1
1060841.743721,978,0,0,1,1060841.753953,1
1060841.748818,979,1,0,1,1060841.761243,1
1060841.753867,980,2,0,1,1060841.766523,1
1060841.758916,981,0,0,1,1060841.771564,1
1060841.763976,982,1,0,1,1060841.776638,1
1060841.769031,983,2,0,1,1060841.781698,1
1060841.774092,984,0,0,1,1060841.786523,1
1060841.779195,985,1,0,1,1060841.791855,1
1060841.784246,986,2,0,1,1060841.796902,1
1060841.789293,987,0,0,1,1060841.801943,1
1060841.794341,988,1,0,1,1060841.806411,0
1060841.799387,989,2,0,1,1060841.812011,1
1060841.804461,990,0,0,1,1060841.817187,1
1060841.809530,991,1,0,1,1060841.822189,1
1060841.814525,992,2,0,1,1060841.827181,1
1060841.819588,993,0,0,1,1060841.832210,1
1060841.824642,994,1,0,1,1060841.834807,1
1060841.829693,995,2,0,1,1060841.842361,1
1060841.834743,996,0,0,1,1060841.844986,1
1060841.839802,997,1,0,1,1060841.852461,1
1060841.844912,998,2,0,1,1060841.857573,1
1060841.849963,999,0,0,1,1060841.860158,1
1060841.855023,1000,1,0,1,1060841.865210,1
1060841.860080,1001,2,0,1,1060841.870250,1
1060841.865136,1002,0,0,1,1060841.875377,0
1060841.870191,1003,1,0,1,1060841.882858,1
1060841.875250,1004,2,0,1,1060841.887004,1
1060841.880333,1005,0,0,1,1060841.892981,1
1060841.885381,1006,1,0,1,1060841.898083,1
1060841.890425,1007,2,0,1,1060841.903246,1
1060841.895485,1008,0,0,1,1060841.906630,1
1060841.900541,1009,1,0,1,1060841.912057,1
1060841.905737,1010,2,0,1,1060841.918558,1
1060841.910893,1011,0,0,1,1060841.923035,1
1060841.916082,1012,1,0,1,1060841.928679,1
1060841.921189,1013,2,0,1,1060841.933879,0
1060841.926259,1014,0,0,1,1060841.938928,0
1060841.931317,1015,1,0,1,1060841.942599,0
1060841.936368,1016,2,0,1,1060841.947632,1
1060841.941432,1017,0,0,1,1060841.953629,1
1060841.946517,1018,1,0,1,1060841.959218,1
1060841.951574,1019,2,0,1,1060841.964240,1
1060841.956625,1020,0,0,1,1060841.966818,1
1060841.961691,1021,1,0,1,1060841.971883,1
1060841.966742,1022,2,0,1,1060841.979402,1
1060841.971792,1023,0,0,1,1060841.984532,0
1060841.976861,1024,1,0,1,1060841.989632,0
1060841.981957,1025,2,0,1,1060841.994599,1
1060841.987003,1026,0,0,1,1060841.999676,1
1060841.992069,1027,1,0,1,1060842.004193,1
1060841.997134,1028,2,0,1,1060842.008173,1
1060842.002194,1029,0,0,1,1060842.014917,1
1060842.006523,1030,1,0,1,1060842.019316,1
1060842.011693,1031,2,0,1,1060842.024384,1
1060842.016747,1032,0,0,1,1060842.029424,0
1060842.021812,1033,1,0,1,1060842.034224,1
1060842.026872,1034,2,0,1,1060842.037075,1
1060842.031946,1035,0,0,1,1060842.044611,1
1060842.036996,1036,1,0,1,1060842.049657,1
1060842.042052,1037,2,0,1,1060842.053681,1
1060842.047167,1038,0,0,1,1060842.057361,0
1060842.052220,1039,1,0,1,1060842.064878,1
1060842.057275,1040,2,0,1,1060842.067478,1
1060842.062326,1041,0,0,1,1060842.072631,1
1060842.067400,1042,1,0,1,1060842.078945,1
1060842.072461,1043,2,0,1,1060842.085212,0
1060842.077558,1044,0,0,1,1060842.090255,1
1060842.082630,1045,1,0,1,1060842.095306,1
1060842.087684,1046,2,0,1,1060842.100400,1
1060842.091854,1047,0,0,1,1060842.104216,1
1060842.096911,1048,1,0,1,1060842.109568,1
1060842.101957,1049,2,0,1,1060842.113738,0
1060842.107037,1050,0,0,1,1060842.119764,0
1060842.112128,1051,1,0,1,1060842.124789,1
1060842.117182,1052,2,0,1,1060842.129858,1
1060842.122225,1053,0,0,1,1060842.134595,0
1060842.127277,1054,1,0,1,1060842.139988,1
1060842.132325,1055,2,0,1,1060842.142521,0
1060842.137379,1056,0,0,1,1060842.150085,0
1060842.142437,1057,1,0,1,1060842.153681,1
1060842.147505,1058,2,0,1,1060842.160175,1
1060842.152568,1059,0,0,1,1060842.165210,0
1060842.157615,1060,1,0,1,1060842.167839,0
1060842.162717,1061,2,0,1,1060842.175368,1
1060842.167764,1062,0,0,1,1060842.178682,1
1060842.172820,1063,1,0,1,1060842.185526,1
1060842.177635,1064,2,0,1,1060842.190294,1
1060842.182681,1065,0,0,1,1060842.195354,1
1060842.187765,1066,1,0,1,1060842.200438,0
1060842.192810,1067,2,0,1,1060842.204220,1
1060842.197853,1068,0,0,1,1060842.209249,1
1060842.202906,1069,1,0,1,1060842.215560,1
1060842.207363,1070,2,0,1,1060842.220089,1
1060842.212456,1071,0,0,1,1060842.225111,1
1060842.217503,1072,1,0,1,1060842.228710,0
1060842.222553,1073,2,0,1,1060842.235211,1
1060842.227607,1074,0,0,1,1060842.240332,1
1060842.232670,1075,1,0,1,1060842.245173,1
1060842.237726,1076,2,0,1,1060842.250420,0
1060842.242779,1077,0,0,1,1060842.252993,1
1060842.247848,1078,1,0,1,1060842.260488,0
1060842.252899,1079,2,0,1,1060842.265585,1
1060842.257959,1080,0,0,1,1060842.270616,1
1060842.263016,1081,1,0,1,1060842.275698,0
1060842.268066,1082,2,0,1,1060842.278679,1
1060842.273118,1083,0,0,1,1060842.285868,1
1060842.278210,1084,1,0,1,1060842.288394,1
1060842.283266,1085,2,0,1,1060842.295950,0
1060842.288316,1086,0,0,1,1060842.300980,1
1060842.293372,1087,1,0,1,1060842.303548,1
1060842.298423,1088,2,0,1,1060842.308691,1
1060842.303476,1089,0,0,1,1060842.316137,1
1060842.308531,1090,1,0,1,1060842.318812,1
1060842.313686,1091,2,0,1,1060842.326330,0
1060842.318735,1092,0,0,1,1060842.331394,0
1060842.323791,1093,1,0,1,1060842.336476,1
1060842.328840,1094,2,0,1,1060842.341113,1
1060842.333893,1095,0,0,1,1060842.345355,1
1060842.338946,1096,1,0,1,1060842.351672,1
1060842.344046,1097,2,0,1,1060842.356717,1
1060842.349093,1098,0,0,1,1060842.360522,1
1060842.353684,1099,1,0,1,1060842.366343,1
1060842.358729,1100,2,0,1,1060842.371394,1
1060842.363781,1101,0,0,1,1060842.376432,1
1060842.368838,1102,1,0,1,1060842.381488,0
1060842.373900,1103,2,0,1,1060842.386652,1
1060842.378980,1104,0,0,1,1060842.389189,1
1060842.384044,1105,1,0,1,1060842.394238,1
1060842.389094,1106,2,0,1,1060842.401249,0
1060842.394163,1107,0,0,1,1060842.406890,1
1060842.399219,1108,1,0,1,1060842.409808,1
1060842.404295,1109,2,0,1,1060842.417013,1
1060842.409346,1110,0,0,1,1060842.419582,0
1060842.414410,1111,1,0,1,1060842.425903,1
1060842.419485,1112,2,0,1,1060842.432162,1
1060842.424550,1113,0,0,1,1060842.437048,1
1060842.429622,1114,1,0,1,1060842.442271,1
1060842.434673,1115,2,0,1,1060842.447336,1
1060842.439641,1116,0,0,1,1060842.452330,1
1060842.444726,1117,1,0,1,1060842.457390,1
1060842.449780,1118,2,0,1,1060842.462438,0
1060842.454826,1119,0,0,1,1060842.465019,0
1060842.459883,1120,1,0,1,1060842.472567,1
1060842.464929,1121,2,0,1,1060842.477602,1
1060842.469980,1122,0,0,1,1060842.482652,0
1060842.475031,1123,1,0,1,1060842.487011,1
1060842.480083,1124,2,0,1,1060842.491171,1
1060842.485126,1125,0,0,1,1060842.497270,1
1060842.490183,1126,1,0,1,1060842.500601,0
1060842.495232,1127,2,0,1,1060842.507900,1
1060842.500283,1128,0,0,1,1060842.512934,1
1060842.505335,1129,1,0,1,1060842.518020,1
1060842.510406,1130,2,0,1,1060842.523067,1
1060842.515455,1131,0,0,1,1060842.528117,1
1060842.520501,1132,1,0,1,1060842.533199,1
1060842.525619,1133,2,0,1,1060842.537527,1
1060842.530062,1134,0,0,1,1060842.542735,0
1060842.535122,1135,1,0,1,1060842.545374,1
1060842.540177,1136,2,0,1,1060842.550486,1
1060842.545311,1137,0,0,1,1060842.555557,1
1060842.550417,1138,1,0,1,1060842.562033,1
1060842.555470,1139,2,0,1,1060842.566851,1
1060842.560530,1140,0,0,1,1060842.573257,1
1060842.565584,1141,1,0,1,1060842.578232,1
1060842.570631,1142,2,0,1,1060842.583317,1
1060842.575676,1143,0,0,1,1060842.588342,0
1060842.580730,1144,1,0,1,1060842.593402,1
1060842.585790,1145,2,0,1,1060842.598483,1
1060842.590902,1146,0,0,1,1060842.603568,1
1060842.595970,1147,1,0,1,1060842.608626,0
1060842.601019,1148,2,0,1,1060842.613678,0
1060842.606092,1149,0,0,1,1060842.616358,1
1060842.611218,1150,1,0,1,1060842.621412,1
1060842.616274,1151,2,0,1,1060842.626468,0
1060842.621332,1152,0,0,1,1060842.634004,1
1060842.626388,1153,1,0,1,1060842.639102,1
1060842.631438,1154,2,0,1,1060842.644086,1
1060842.636484,1155,0,0,1,1060842.649158,1
1060842.641596,1156,1,0,1,1060842.654250,1
1060842.646522,1157,2,0,1,1060842.659163,1
1060842.651591,1158,0,0,1,1060842.664255,0
